"Date_Time"|"Site_ID"|"Part"|"Qty"|"Service_Tag"|"Part_Class"
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5BYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5CG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5DCBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5DG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5JG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5MG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5MYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5NYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5PDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5PXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5PYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5QDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5QXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5RDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5RG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5RXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5RYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5TXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5TZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5VDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5VXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5WG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5WZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5XXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5YG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5YXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5YYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5ZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"5ZZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"600XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"60H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"61H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"61ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"620XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"63H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"64G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"64ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"65G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"66G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"67CBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"67G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"67YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"69G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6BG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6BYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6CG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6DG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6FG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6JYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6KG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6MYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6NYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6PDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6PXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6QDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6QXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6QYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6RXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6RYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6SFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6SXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6SYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6TYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6VDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6VXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6VZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6WXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6XG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6XYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6YDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6YFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6YG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6YYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"6ZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"70H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"70ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"71H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"720XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"72H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"73H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"74G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"75G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"76G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"77CBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"77G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"78G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"790XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"79G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7BCBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7BG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7BYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7CG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7DG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7FG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7GG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7HYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7JG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7LYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7PDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7PG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7QG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7QXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7RXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7RYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7SDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7SG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7SXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7SYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7TDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7TXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7TYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7VDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7VXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7WG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7WXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7WYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7XXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7XYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7XZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7YG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7YXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7ZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"7ZYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"82H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"83H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"84G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"85G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"87G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"88G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"890XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8C0XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8FYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8GFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8KYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8LYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8MDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8MYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8NXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8PXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8QXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8QYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8RDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8RXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8RYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8SXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8TXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8VDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8VXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8WXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8XXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8XYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8YFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8YG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8YXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8YYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8YZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8ZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8ZXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"8ZZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"900XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"90FBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"90GBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"90H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"90ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"91FBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"91H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"92H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"93H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"94G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"95G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"96FBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"96G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"970XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"97FBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"97YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"980XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"98G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"99G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9BG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9DG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9DGBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9DYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9GG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9HG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9JFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9KYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9MDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9MYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9NXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9PFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9PXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9QFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9QG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9QXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9RDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9RXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9RYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9SFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9SXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9TCBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9TFBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9TG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9TYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9WDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9WG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9WYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9YG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9YZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9ZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9ZXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"9ZYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B0H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B0YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B0ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B1H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B2H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B2ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B3H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B3YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B4G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B5G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B6G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B6YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B7FBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B80XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B8G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"B90XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BBG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BCG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BDG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BKDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BKG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BMDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BNDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BNXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BPG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BPXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BPYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BQXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BQYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BRXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BRYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BSXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BSYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BTXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BVG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BWXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BXG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BXYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BYDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BYG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BYXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BYZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"BZZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C0H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C0YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C1H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C2H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C4G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C5CBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C5G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C90XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"C9G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CCCBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CDG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CKYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CLDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CLYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CMYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CNXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CNYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CPXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CQXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CQZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CRG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CRXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CSDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CSXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CTXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CTYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CVYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CVZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CWDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CWXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CWYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CXG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CXXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CXYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CYG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CYZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CZG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CZXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"CZYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D0H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D0YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D1H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D1ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D2H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D3H2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D3YWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D4G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D4ZWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D5G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D60XB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D6G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D7G2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"D7GBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DBG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DCG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DCYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DDG2C32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DHYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DJYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DMDBC32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DMYWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DNXWB32"|" "
"07/22/2015 05:01:56"|"MXC"|"W43PY"|"1"|"DNYWB32"|" "
